time	mnvel	errvel	tel
2456712.96716	-26.6	2.3207310000000003	APF
2456712.968676	-29.27	2.2925619999999998	APF
2456724.754075	56.69	2.224781	APF
2456724.755857	63.33	2.316778	APF
2456724.757605	57.65	2.221646	APF
2456724.941216	60.42	1.86526	APF
2456725.748943	35.11	2.501737	APF
2456725.752774	41.83	2.222068	APF
2456725.7550770002	37.24	2.186341	APF
2456728.761456	-49.0	1.761257	APF
2456728.917823	-54.19	2.403826	APF
2456731.6537	-33.12	2.055126	APF
2456731.7122259997	-38.34	2.074305	APF
2456731.836106	-40.07	2.083043	APF
2456732.742743	-17.88	2.351716	APF
2456740.7447169996	-2.53	2.079377	APF
2456741.6427470003	-36.1	2.142761	APF
2456745.678814	-68.09	2.1821099999999998	APF
2456745.742559	-73.5	2.200524	APF
2456753.647053	60.49	1.969514	APF
2456753.749983	64.44	2.108981	APF
2456754.649485	32.56	2.294511	APF
2456754.651244	27.44	2.057184	APF
2456754.653107	29.71	2.343959	APF
2456757.662322	-60.6	2.192448	APF
2456757.664035	-58.6	2.117501	APF
2456757.665794	-55.16	2.222899	APF
2456758.744109	-59.06	1.9893509999999999	APF
2456761.655098	-27.65	1.599092	APF
2456761.718958	-18.07	1.6967459999999999	APF
2456765.703406	80.0	1.6965540000000001	APF
2456766.716515	83.54	1.67094	APF
2456777.668453	2.98	2.3146709999999997	APF
2456780.6925580003	68.11	1.5791389999999998	APF
2456784.693874	3.03	2.036635	APF
2456784.742006	5.52	1.7206759999999999	APF
2456789.673862	-65.67	1.7248330000000003	APF
2456789.734655	-59.65	1.6703150000000002	APF
2456792.698729	20.02	2.0754799999999998	APF
2456793.713195	29.93	1.9416259999999999	APF
2456796.705583	57.28	1.8051709999999999	APF
2456796.711277	52.41	1.931562	APF
2456924.998966	7.64	1.6864009999999998	APF
2456936.039491	-66.97	1.6683419999999998	APF
2456940.005577	48.33	1.5586659999999999	APF
2456941.9420169997	70.08	1.6525189999999998	APF
2456949.917366	-65.58	1.82728	APF
2456973.058876	54.7	1.50963	APF
2456985.857389	74.48	2.590546	APF
2456985.860364	75.6	2.3182970000000003	APF
2456985.985121	71.6	2.146793	APF
2456985.987667	72.38	2.1099810000000003	APF
2457026.926159	18.17	1.536749	APF
2457052.811275	-79.51	1.5159120000000001	APF
2457127.666936	-50.65	1.6568580000000002	APF
2457132.741024	58.16	1.559226	APF
2457138.723062	-71.34	2.128102	APF
2457142.7404150004	-46.6	2.192917	APF
2457142.7421049997	-49.26	1.8940080000000001	APF
2457142.743748	-45.64	1.946439	APF
2457170.72908	-66.8	1.7540959999999999	APF
2457170.7311400003	-67.55	1.798761	APF
2457170.733257	-65.52	1.843259	APF
2457275.024971	-35.65	2.4478310000000003	APF
2457275.027078	-40.92	2.371538	APF
2457275.0292189997	-35.68	2.447	APF
2457283.987958	-42.0	2.372758	APF
2457283.9906900004	-33.0	2.810118	APF
2457283.993479	-41.35	2.654504	APF
2457287.0395150003	-75.16	2.138305	APF
2457287.041379	-79.38	2.2737380000000003	APF
2457287.043161	-80.21	2.303095	APF
2457290.965064	-0.32	2.4203580000000002	APF
2457290.967043	6.85	2.491282	APF
2457290.968965	6.58	2.531021	APF
2457305.957411	22.91	2.212741	APF
2457305.958685	28.59	2.114819	APF
2457305.95997	27.78	2.396715	APF
2457308.917755	68.0	2.581171	APF
2457308.9192830003	67.25	2.66974	APF
2457308.920823	65.82	2.617849	APF
2457318.941226	-51.4	2.3892900000000004	APF
2457318.942673	-52.96	2.366514	APF
2457318.9440849996	-58.24	2.2979380000000003	APF
2457321.8705169996	26.13	1.808703	APF
2457321.885762	22.72	2.5243830000000003	APF
2457321.887359	29.94	2.582136	APF
2457321.889165	20.88	2.503165	APF
2457333.079523	-62.07	2.045628	APF
2457335.03174	1.09	1.965817	APF
2457335.033129	-5.71	1.755542	APF
2457335.0344599998	-5.43	2.024346	APF
2457337.965045	53.03	1.4851020000000001	APF
2457341.025479	3.16	1.779195	APF
2457341.026833	1.52	1.7954439999999998	APF
2457341.028176	0.22	1.991098	APF
2457345.072031	-76.04	1.6233600000000001	APF
2457348.958432	-15.06	1.843495	APF
2457348.96011	-12.52	1.886368	APF
2457348.961719	-14.62	1.8426150000000001	APF
2457354.785272	32.2	2.4304650000000003	APF
2457354.9236290003	15.47	1.609743	APF
2457355.018984	11.62	2.195364	APF
2457355.0206049997	14.48	2.414156	APF
2457355.022249	9.52	2.354413	APF
2457356.987129	-32.51	2.314752	APF
2457356.9884599997	-32.15	2.340134	APF
2457356.9898490002	-34.72	2.298833	APF
2457362.004548	-70.19	2.0407669999999998	APF
2457362.006284	-67.92	1.868532	APF
2457362.008911	-65.11	2.0156680000000002	APF
2457362.925709	-44.83	1.860221	APF
2457364.986809	16.01	2.286844	APF
2457364.9882099996	10.31	2.209566	APF
2457364.989599	14.37	2.26266	APF
2457415.79483	-44.65	1.604929	APF
2457424.842639	50.16	3.0438970000000003	APF
2457426.794343	59.56	2.2250799999999997	APF
2457426.7959169997	63.5	2.100066	APF
2457426.7974799997	66.84	2.112839	APF
2457427.802449	33.99	2.9707209999999997	APF
2457427.8038729997	39.73	2.795402	APF
2457427.805308	40.58	2.9032310000000003	APF
2457429.813529	-4.87	2.0891450000000003	APF
2457429.815277	-4.84	1.998645	APF
2457429.8173020002	-3.78	1.999524	APF
2457432.758593	-67.9	1.735773	APF
2457432.7874	-70.0	2.497389	APF
2457432.788719	-71.78	2.483524	APF
2457432.789981	-68.27	2.305457	APF
2457669.9309630003	-53.88	1.932907	APF
2457680.066451	-77.11	1.555925	APF
2457682.9046650003	-112.31	1.7696459999999998	APF
2457697.045728	-95.52	1.589824	APF
2457701.074571	-10.68	1.590478	APF
2457702.076451	16.07	2.205882	APF
2457704.083613	55.77	1.545784	APF
2457706.040629	48.9	1.447893	APF
2457707.962467	-18.28	1.6633200000000001	APF
2457718.016216	37.1	1.522661	APF
2457728.029505	-76.12	1.618479	APF
2457729.017246	-53.78	2.170964	APF
2457743.9354	-35.28	1.73984	APF
2457750.055943	41.94	1.719911	APF
2457751.946178	-10.96	2.2356979999999997	APF
2457780.815293	-2.76	1.8110060000000001	APF
2457796.7704209997	-36.08	1.8075259999999997	APF
2457814.767185	-99.24	1.743318	APF
2457815.7864349997	-76.99	1.598717	APF
2457823.714091	29.05	1.874439	APF
2457829.667891	-78.04	2.075586	APF
2457829.7040580004	-75.57	1.9314810000000002	APF
2457847.7189990003	-14.9	1.810338	APF
2457853.677763	-19.5	1.8507740000000001	APF
2457858.7070830003	-104.97	1.60215	APF
2457866.68758	43.36	2.0357	APF
2457873.6955919997	-90.67	1.7500740000000001	APF
2457882.721065	24.11	1.821221	APF
2458022.991564	-23.35	1.692843	APF
2458027.972802	43.32	1.8156919999999999	APF
2458032.975995	-88.72	1.561874	APF
2458041.925525	56.18	2.063025	APF
2458045.9429	-50.31	1.7761810000000002	APF
2458109.9124459997	-53.95	2.00568	APF
2458115.814499	33.95	1.837525	APF
2458119.914975	-61.73	1.9988029999999999	APF
2458129.854928	41.06	1.831348	APF
2458131.799588	17.65	1.7573439999999998	APF
2458131.869289	10.64	1.8196990000000002	APF
2458131.8816279997	13.18	1.7701830000000003	APF
2458152.810599	-77.7	1.7761799999999999	APF
2458152.834407	-75.87	2.081931	APF
2458165.910759	-106.85	1.898166	APF
2458385.977388	-83.95	1.913462	APF
2458387.9692490003	-48.52	1.8104049999999998	APF
2458400.984184	-73.53	1.8016830000000001	APF
2458414.914336	-74.94	1.742777	APF
2458418.932472	12.52	1.839661	APF
2458508.813038	74.27	1.6878959999999998	APF
2458761.993593	51.3	2.838738	APF
2458761.995005	55.14	2.489172	APF
2458761.996441	54.08	2.4360779999999997	APF
2455954.6837838	27417.082430000002	0.14512	HARPS
2455954.7273079	27415.78625	0.14802	HARPS
2455954.7617114	27414.477130000003	0.17744000000000001	HARPS
2455971.6489976	27485.23496	0.14064000000000002	HARPS
2455971.6911953	27485.291610000004	0.14057999999999998	HARPS
2455971.718447	27484.314730000002	0.25795999999999997	HARPS
2455985.6177563	27450.68554	0.13869	HARPS
2455985.6596793	27449.68915	0.13677	HARPS
2455985.683735	27448.47	0.59	HARPS
2456002.5610181	27520.30457	0.16238	HARPS
2456002.6024703	27519.401339999997	0.17085	HARPS
2456002.6325277	27518.61386	0.29830999999999996	HARPS
2456611.6185754	27374.173619999998	0.15782000000000002	HARPS-N
2456611.6601827	27372.53185	0.13155999999999998	HARPS-N
2456611.7029206	27369.73728	0.13326	HARPS-N
2456611.7424528	27367.44329	0.14257999999999998	HARPS-N
2456625.6092034	27395.844160000004	0.15680999999999998	HARPS-N
2456625.651106	27394.096169999997	0.13943	HARPS-N
2456625.694186	27391.29533	0.15037	HARPS-N
2456625.7369085	27388.98645	0.1719	HARPS-N
2456625.7702805	27386.03063	0.23471999999999998	HARPS-N
2456659.5138082	27414.84699	0.15527	HARPS-N
2456659.5588177	27413.4857	0.16055999999999998	HARPS-N
2456659.6046656	27412.13384	0.14795999999999998	HARPS-N
2456659.6331707	27413.0283	0.28988	HARPS-N
2456684.6027541	27401.6079	0.19998	HARPS-N
2456684.6446366	27397.66607	0.20965	HARPS-N
2456684.6895984	27393.223619999997	0.24326	HARPS-N
2456715.5183888	27386.909539999997	0.23174	HARPS-N
2456715.5632045	27385.40238	0.29335	HARPS-N
2456715.6070956	27383.9114	0.29978	HARPS-N
2456746.44198	27391.4808	0.14381	HARPS-N
2456746.4858256	27390.39197	0.14481	HARPS-N
2456746.5233352	27388.83238	0.18622	HARPS-N
2455955.3953	27399.4	1.9	SOPHIE
2455960.5527386	27527.5394	0.5090899999999999	SOPHIE
2455960.5784	27526.5	1.2	SOPHIE
2455960.6439599	27520.8294	0.5626800000000001	SOPHIE
2455960.6808666	27520.46228	0.95385	SOPHIE
2455961.462228	27521.43416	1.0360200000000002	SOPHIE
2455963.4908542	27487.975410000003	0.50244	SOPHIE
2455963.5206045	27487.438019999998	0.88176	SOPHIE
2455963.5927538	27479.22285	0.55691	SOPHIE
2455963.6217	27475.4	1.3	SOPHIE
2455975.2706621	27532.29845	0.47508	SOPHIE
2455975.3015	27531.45	0.77782	SOPHIE
2455975.3728167	27527.716669999998	0.44906999999999997	SOPHIE
2455975.412375	27524.95	0.55	SOPHIE
2455977.49165	27503.7	0.4899	SOPHIE
2455977.5188	27500.0	1.2	SOPHIE
2455977.58645	27491.733330000003	0.4899	SOPHIE
2455980.4403	27413.83333	0.44906999999999997	SOPHIE
2455980.5356	27406.983330000003	0.44906999999999997	SOPHIE
2455983.3916579	27377.07535	0.46816	SOPHIE
2455983.4752667	27372.466669999998	0.4899	SOPHIE
2455983.5102667	27371.766669999997	0.69282	SOPHIE
2455989.2989	27507.1	1.2	SOPHIE
2455989.3700831	27504.91296	0.45516999999999996	SOPHIE
2455989.4010385	27503.382639999996	0.81087	SOPHIE
2455997.3576	27372.8	1.3	SOPHIE
2456011.3684132	27385.92335	0.46153	SOPHIE
2456011.3942	27384.5	1.1	SOPHIE
2456011.46592	27377.26	0.53666	SOPHIE
2456014.3190167	27418.8	0.4899	SOPHIE
2456014.3461	27418.7	1.2	SOPHIE
2456014.41125	27413.95	0.4899	SOPHIE
2456014.4392	27410.9	1.2	SOPHIE
2456352.3738287	27421.09528	0.5788800000000001	SOPHIE
2456355.3391194	27495.81125	0.46153	SOPHIE
2456355.3668	27495.4	1.2	SOPHIE
2456355.4345143	27490.9035	0.52674	SOPHIE
2456355.4675667	27490.13333	0.69282	SOPHIE
