time	mnvel	errvel	tel
2454072.675903	149.12	8.798913	Hamilton
2454072.678819	150.44	9.13627	Hamilton
2454073.661979	193.45	8.921978	Hamilton
2454073.664699	178.07	9.108353	Hamilton
2454097.735475	110.93	10.82603	Hamilton
2454097.742847	140.19	11.384362	Hamilton
2454099.743368	103.88	8.749208	Hamilton
2454099.746505	101.72	10.152975	Hamilton
2454102.65125	95.72	9.481723	Hamilton
2454102.654873	80.72	9.293606	Hamilton
2454103.661458	44.71	10.342026	Hamilton
2454103.664965	46.12	9.122602	Hamilton
2454134.672245	82.15	9.153211	Hamilton
2454134.674896	111.72	9.890608	Hamilton
2454311.976806	57.95	7.74108	Hamilton
2454311.979722	59.2	7.781223	Hamilton
2454337.885521	97.85	8.261877	Hamilton
2454337.888194	103.53	8.310369	Hamilton
2454414.691609	105.6	10.071868	Hamilton
2454414.70662	99.04	10.25775	Hamilton
2454426.701053	-66.93	8.808849	Hamilton
2454426.703993	-59.35	9.461195	Hamilton
2454428.699213	81.34	9.030368	Hamilton
2454428.703681	63.72	9.837406	Hamilton
2454672.944572	2.25	9.208864	Hamilton
2454672.955463	-0.41	9.415235	Hamilton
2454672.96662	5.36	8.684878	Hamilton
2454672.977766	9.92	9.106662	Hamilton
2454723.965417	-11.84	7.816999	Hamilton
2454723.968194	3.61	8.20854	Hamilton
2454724.972905	-4.63	7.457592	Hamilton
2454724.975556	-0.66	8.532984	Hamilton
2454783.671377	53.53	9.770276	Hamilton
2454783.67544	58.36	10.277434	Hamilton
2454784.686192	105.94	10.509194	Hamilton
2454785.726956	4.71	12.618653	Hamilton
2454785.730891	6.5	11.904583	Hamilton
2454785.735081	33.63	9.847588	Hamilton
2454844.627442	43.29	10.933293	Hamilton
2454844.630012	55.43	10.45308	Hamilton
2454844.632535	43.82	11.159339	Hamilton
2454846.664456	-89.26	10.538688	Hamilton
2454846.66647	-93.09	10.717832	Hamilton
2454846.668275	-103.06	11.432944	Hamilton
2454846.670289	-91.63	10.27575	Hamilton
2454848.656759	38.57	10.32983	Hamilton
2454848.658102	19.77	11.051707	Hamilton
2454849.67434	39.46	11.855168	Hamilton
2454849.67537	30.76	11.358697	Hamilton
2454850.705139	-58.47	11.606467	Hamilton
2454850.706725	-60.74	11.261917	Hamilton
2454863.618021	17.47	15.53543	Hamilton
2454863.620417	29.05	15.441643	Hamilton
2454863.621817	35.75	16.388813	Hamilton
2454863.623229	9.54	16.283426	Hamilton
2454864.60963	-67.33	14.950191	Hamilton
2454864.610787	-76.21	15.279706	Hamilton
2455048.987002	-47.83	13.49093	Hamilton
2455048.9889	-50.59	13.514547	Hamilton
2455048.990799	-55.94	14.259224	Hamilton
2455107.928079	43.02	16.210413	Hamilton
2455107.930671	44.43	14.734899	Hamilton
2455107.933125	36.37	15.403935	Hamilton
2455113.953102	-84.55	15.719931	Hamilton
2455113.954595	-88.43	15.714771	Hamilton
2455113.9561	-77.65	15.89493	Hamilton
2455114.91662	-113.55	15.634921	Hamilton
2455114.918067	-98.72	15.444364	Hamilton
2455114.919502	-95.17	15.96713	Hamilton
2455115.940509	-15.18	15.027068	Hamilton
2455115.941933	-7.84	15.615599	Hamilton
2455115.943275	-14.09	15.937016	Hamilton
2455166.685961	-74.48	15.579863	Hamilton
2455166.687361	-57.41	14.777709	Hamilton
2455166.688762	-81.98	15.570836	Hamilton
2455166.690127	-79.87	15.504197	Hamilton
2455166.691528	-49.48	16.184439	Hamilton
2455171.742604	-25.47	14.551361	Hamilton
2455171.745231	-29.19	14.763724	Hamilton
2455201.702384	-108.8	17.070917	Hamilton
2455201.703438	-111.81	17.17982	Hamilton
2455201.704479	-136.34	17.0713	Hamilton
2455228.612419	13.25	15.529592	Hamilton
2455228.614421	30.18	15.711834	Hamilton
2455228.616134	27.26	15.854999	Hamilton
2449617.921	-7.36	7.68	AFOE
2449620.828	-138.01	11.4	AFOE
2449621.875	-49.31	12.83	AFOE
2449671.674	-108.0	19.12	AFOE
2449909.99	-129.87	14.57	AFOE
2449972.946	5.33	10.05	AFOE
2449994.956	-76.46	9.76	AFOE
2449997.988	-89.85	10.42	AFOE
2450053.697	-83.41	11.56	AFOE
2450054.764	-89.32	9.82	AFOE
2450055.685	-17.12	13.08	AFOE
2450056.754	4.31	15.58	AFOE
2450057.685	-12.2	17.96	AFOE
2450291.933	165.16	12.38	AFOE
2450294.952	16.87	11.96	AFOE
2450413.793	25.42	11.78	AFOE
2450418.645	22.23	9.52	AFOE
2450419.641	19.14	12.09	AFOE
2450420.685	114.07	10.66	AFOE
2450465.597	35.39	10.35	AFOE
2450468.606	112.51	5.46	AFOE
2450470.658	76.66	9.03	AFOE
2450647.968	95.36	8.47	AFOE
2450708.991	41.79	6.55	AFOE
2450711.011	80.46	8.21	AFOE
2450711.838	134.52	8.69	AFOE
2450732.837	-12.21	15.49	AFOE
2450734.862	114.47	13.01	AFOE
2450735.928	97.05	15.76	AFOE
2450738.695	60.57	9.99	AFOE
2450760.795	-28.08	9.08	AFOE
2450761.838	64.52	10.65	AFOE
2450767.762	124.4	19.89	AFOE
2450769.817	-15.92	21.72	AFOE
2450831.645	8.29	9.49	AFOE
2450850.58	58.61	13.07	AFOE
2451061.888	-70.25	12.66	AFOE
2451063.921	-43.32	16.75	AFOE
2451065.967	-97.18	14.72	AFOE
2451093.936	-141.33	15.73	AFOE
2451095.838	-39.77	22.9	AFOE
2451097.848	-176.76	15.38	AFOE
2451099.868	-25.74	15.25	AFOE
2451125.812	-135.65	14.93	AFOE
2451126.714	-60.96	17.08	AFOE
2451127.776	8.97	15.47	AFOE
2451155.644	61.05	12.44	AFOE
2451156.725	-37.24	14.58	AFOE
2451180.641	-96.65	25.42	AFOE
2451181.587	-46.62	10.19	AFOE
2451206.611	74.93	13.17	AFOE
2451213.581	-74.08	19.37	AFOE
2453220.855083	88.18	8.42	HRS
2453221.85156	59.52	5.3	HRS
2453222.857669	139.98	4.78	HRS
2453227.838449	156.34	6.61	HRS
2453237.839341	181.21	7.44	HRS
2453240.843498	67.25	4.86	HRS
2453255.800928	146.32	5.13	HRS
2453257.76219	46.36	4.49	HRS
2453261.755993	104.59	4.18	HRS
2453263.778727	25.67	5.24	HRS
2453265.771444	149.36	5.73	HRS
2453286.698745	35.97	4.49	HRS
2453288.669645	171.86	4.78	HRS
2453293.678115	156.09	4.66	HRS
2453295.673163	42.51	5.21	HRS
2453297.657779	188.59	4.81	HRS
2453299.884582	47.13	7.0	HRS
2453302.637724	196.58	6.87	HRS
2453306.852533	201.12	6.58	HRS
2453310.846963	165.25	8.05	HRS
2453313.852023	67.26	6.79	HRS
2453315.623737	198.08	8.64	HRS
2453319.82596	162.5	6.87	HRS
2453321.605156	208.33	7.62	HRS
2453327.587001	95.66	8.45	HRS
2453330.570166	226.06	7.56	HRS
2453337.561394	106.72	9.08	HRS
2453340.77961	151.59	8.28	HRS
2453341.763587	112.84	7.9	HRS
2453342.780068	172.27	9.48	HRS
2453347.77961	204.55	10.67	HRS
2453358.712495	191.51	10.0	HRS
2453359.717439	110.21	10.7	HRS
2453360.734667	113.24	9.71	HRS
2453361.74107	206.51	11.01	HRS
2453365.718103	168.28	11.02	HRS
2453366.705087	233.64	10.64	HRS
2453369.675249	111.82	10.57	HRS
2453371.69101	233.01	11.2	HRS
2453377.686322	125.63	9.44	HRS
2453378.662047	100.54	9.07	HRS
2453379.663556	146.99	8.41	HRS
2453389.638749	219.99	9.32	HRS
2453392.635122	83.47	8.93	HRS
2453395.621947	178.55	9.34	HRS
2453396.620749	93.04	9.62	HRS
2453399.620826	223.17	9.07	HRS
2453568.909399	107.72	4.6	HRS
2453570.908804	163.67	6.5	HRS
2453575.902647	129.85	4.77	HRS
2453582.896324	122.71	4.72	HRS
2454034.662587	123.16	6.61	HRS
2454035.646686	202.16	6.65	HRS
2454035.881128	213.81	6.73	HRS
2454036.888984	233.12	7.06	HRS
2454037.672876	189.93	6.4	HRS
2454037.866313	170.58	7.3	HRS
2454038.63806	117.18	7.91	HRS
2454039.624219	150.78	7.72	HRS
2454039.86278	180.93	7.11	HRS
2454040.627633	246.34	7.19	HRS
2454040.864058	265.08	7.57	HRS
2454041.628609	249.18	7.49	HRS
2454352.779142	128.86	4.37	HRS
2454357.752316	132.66	4.07	HRS
2454357.987559	146.27	3.65	HRS
2454361.742742	122.16	4.31	HRS
2454368.727128	244.91	3.51	HRS
2454370.738514	134.76	3.68	HRS
2454377.94431	243.52	3.79	HRS
2454401.640682	224.13	3.66	HRS
2454422.806929	112.94	4.57	HRS
2454423.564408	164.27	4.52	HRS
2454467.706165	43.03	8.52	HRS
2454653.940848	95.88	10.16	HRS
2454659.927672	180.09	9.55	HRS
2454663.922889	149.26	10.16	HRS
2454669.885271	126.24	9.83	HRS
2454671.894518	40.7	9.81	HRS
2450319.4928	-28542.0	8.0	ELODIE
2450320.4366	-28543.0	7.0	ELODIE
2450324.5651	-28520.0	8.0	ELODIE
2450324.572	-28517.0	8.0	ELODIE
2450325.5264	-28612.0	8.0	ELODIE
2450325.5323	-28612.0	7.0	ELODIE
2450325.6479	-28619.0	7.0	ELODIE
2450325.6533	-28624.0	7.0	ELODIE
2450326.5842	-28678.0	8.0	ELODIE
2450326.5892	-28668.0	10.0	ELODIE
2450327.5345	-28634.0	8.0	ELODIE
2450327.543	-28637.0	7.0	ELODIE
2450327.6712	-28631.0	7.0	ELODIE
2450328.5435	-28516.0	8.0	ELODIE
2450328.5596	-28532.0	8.0	ELODIE
2450329.4916	-28543.0	7.0	ELODIE
2450329.4965	-28551.0	7.0	ELODIE
2450329.6192	-28568.0	8.0	ELODIE
2450380.4722	-28624.0	8.0	ELODIE
2450381.4117	-28730.0	8.0	ELODIE
2450382.4313	-28736.0	7.0	ELODIE
2450384.3418	-28601.0	7.0	ELODIE
2450385.3961	-28630.0	9.0	ELODIE
2450447.3669	-28627.0	9.0	ELODIE
2450476.2844	-28524.0	8.0	ELODIE
2450479.2641	-28683.0	7.0	ELODIE
2450700.607	-28649.0	8.0	ELODIE
2450701.6122	-28598.0	8.0	ELODIE
2450702.5707	-28515.0	7.0	ELODIE
2450730.5038	-28545.0	8.0	ELODIE
2450733.5478	-28687.0	10.0	ELODIE
2450735.5035	-28544.0	11.0	ELODIE
2450797.3255	-28741.0	8.0	ELODIE
2450821.3223	-28768.0	7.0	ELODIE
2450823.3477	-28657.0	7.0	ELODIE
2450825.3497	-28809.0	8.0	ELODIE
2450825.3547	-28801.0	8.0	ELODIE
2450825.4021	-28768.0	11.0	ELODIE
2450859.2763	-28709.0	8.0	ELODIE
2450863.2778	-28778.0	8.0	ELODIE
2451053.6222	-28660.0	9.0	ELODIE
2451118.4635	-28706.0	9.0	ELODIE
2451118.469	-28684.0	10.0	ELODIE
2451122.4978	-28709.0	11.0	ELODIE
2451152.3842	-28758.0	12.0	ELODIE
2451155.3457	-28612.0	13.0	ELODIE
2451158.3708	-28760.0	9.0	ELODIE
2451174.2994	-28634.0	12.0	ELODIE
2451420.615	-28623.0	8.0	ELODIE
2451421.6332	-28623.0	8.0	ELODIE
2451439.5607	-28630.0	8.0	ELODIE
2451505.4202	-28585.0	8.0	ELODIE
2451508.4294	-28673.0	7.0	ELODIE
2451511.525	-28564.0	9.0	ELODIE
2451556.3543	-28645.0	8.0	ELODIE
2451559.3682	-28743.0	7.0	ELODIE
2451561.3401	-28604.0	8.0	ELODIE
2451587.2654	-28746.0	9.0	ELODIE
2451590.2544	-28636.0	8.0	ELODIE
2451808.531	-28743.0	9.0	ELODIE
2451852.4633	-28573.0	10.0	ELODIE
2451882.3859	-28670.0	8.0	ELODIE
2452159.6317	-28693.0	8.0	ELODIE
2452160.6492	-28638.0	8.0	ELODIE
2452162.5376	-28571.0	8.0	ELODIE
2452216.4137	-28664.0	7.0	ELODIE
2452218.4181	-28658.0	7.0	ELODIE
2452249.3539	-28676.0	8.0	ELODIE
2452250.3273	-28667.0	9.0	ELODIE
2452531.5868	-28707.0	8.0	ELODIE
2452885.5724	-28540.0	8.0	ELODIE
2451452.86152	-13.8	9.2	HJS
2451452.8654	-3.0	13.4	HJS
2451504.69248	0.8	8.1	HJS
2451530.78235	-22.2	9.4	HJS
2451532.65475	-16.0	10.8	HJS
2451557.64589	26.8	7.7	HJS
2451750.96883	113.1	10.6	HJS
2451775.91401	-54.7	8.1	HJS
2451778.93251	63.8	9.8	HJS
2451809.77554	-62.0	8.6	HJS
2451859.76793	-50.3	6.8	HJS
2451861.85297	96.7	7.1	HJS
2451861.85893	96.1	7.7	HJS
2451862.79111	91.5	11.9	HJS
2451862.79735	68.8	10.1	HJS
2451918.75978	5.0	8.7	HJS
2451918.76434	23.1	9.5	HJS
2451920.67309	46.5	6.9	HJS
2451946.68903	23.8	14.3	HJS
2451987.57597	6.3	9.1	HJS
2452142.8769	55.5	9.3	HJS
2452218.75362	-63.5	9.6	HJS
2452249.68686	-6.3	8.5	HJS
2452329.57235	-125.9	8.7	HJS
2452495.93509	-151.8	14.9	HJS
2452539.84157	-104.7	9.3	HJS
2452539.84425	-113.3	9.4	HJS
2452577.85533	5.0	8.5	HJS
2452619.75862	44.4	8.5	HJS
2452933.79237	102.3	10.4	HJS
2452933.79503	92.7	9.8	HJS
2452958.68304	-5.6	9.1	HJS
2453015.67064	28.9	8.2	HJS
2453035.57199	-20.0	7.0	HJS
2453394.63389	77.3	10.2	HJS
2453394.6495	85.3	10.0	HJS
2453394.65545	76.5	10.8	HJS
2453632.91257	-106.3	9.2	HJS
2453690.7804	-29.4	10.0	HJS
2453691.77259	-130.3	13.4	HJS
2453746.71222	-150.9	8.3	HJS
